     -0.18952909     -0.67583006     0.222800     0.167547    -0.370196      0.94207671      -159.86791
    -0.096476300     -0.81744463     0.174003     0.138532    -0.120962      0.34099136      -94.513948
      0.14977718     -0.88464888     0.167547     0.145973    -0.131699      0.48657182      -136.82722
      0.28952605     -0.75097315     0.176597     0.156045  -0.00317700       3.0871075      -7.3917875
      0.18818265     -0.63991967     0.133635     0.112414    0.0144622      0.94684146      -21.992738
     -0.14928254     -0.53028605     0.162415     0.132420    0.0497999       1.9913230      -10.817558
      0.33664970     -0.72627019     0.150989     0.126400    0.0561319       1.8845576      -11.348181
     0.097237889     -0.53701761     0.204162     0.141001    -0.160017       1.2738820      -16.325886
      0.11051679     -0.65540327     0.131208     0.114693  -0.00635351      0.44232033      -50.093638
      0.38737459     -0.72748222     0.205488     0.150989   0.00878060      0.60689622      -34.335747
     -0.33571258     -0.80559017     0.171415     0.133635   -0.0591984      0.33970754      -102.72918
     0.081490802     -0.82163873     0.168835     0.130000    -0.219839      0.34918283      -73.157406
     0.091663367     -0.64376899    0.0982641    0.0931968    0.0177509      0.42047412      -128.96971
      0.40007583     -0.65418354     0.116994     0.113551   -0.0718248      0.39468789      -124.26315
      0.44965776     -0.64665969     0.164977     0.132420   -0.0946247      0.68824545      -152.50965
      0.22297691     -0.71214802     0.142239     0.106827   -0.0996990       1.2315148      -16.463564
    0.0098683889      0.15568653     0.421005     0.368558    -0.100081      0.37894466      -121.47232
     0.042669443     -0.35615368     0.138532     0.118152    0.0337549      0.97087637      -20.668694
      0.91651733     -0.96691517     0.177896     0.143481    -0.205585      0.48672342      -139.07429
      0.20317523     -0.94535618     0.183108     0.150989   -0.0737740      0.75207770      -155.44883
      0.12632897     -0.64418073     0.148476     0.113551    -0.133229      0.68083726      -152.81129
      0.17137517     -0.73462248     0.192282     0.156045    -0.131461       1.9588906      -171.60827
      0.19376862     -0.52073256     0.127596     0.109042    -0.247370      0.90163515      -160.27646
      0.18467656     -0.23708675     0.287673     0.212129   -0.0962047      0.31941548      -91.749121
   -0.0067949015     -0.85989097     0.124020     0.112414   -0.0182586      0.46414638      -44.397405
      0.47734746      -1.4471355     0.181803     0.152249    0.0128716      0.41579589      -50.755882
      0.42900639     -0.71512773     0.308151     0.218792   -0.0860312      0.31686268      -96.323144
      0.27375271     -0.58387219     0.153512     0.130000    0.0724564      0.54868250      -35.911949
      0.18976509     -0.82756759     0.156045     0.157314   -0.0337530      0.37348898      -124.07177
    -0.094183494     -0.68114711     0.132420     0.106827     0.118831      0.59379186      -149.26474
     0.039335681     -0.63311758     0.118152     0.101415    -0.191078      0.78514215      -157.65504
     0.032729606     -0.83496538     0.128796     0.107931    0.0485248      0.42083971      -48.480547
      0.18023603     -0.84645641     0.115841     0.105730   -0.0300582      0.51624600      -37.839497
     0.059503408     -0.83160962     0.225476     0.175299  -0.00862361      0.58405698      -149.12692
     0.041989964     -0.74466070     0.152249     0.121659   -0.0344010       1.0770118      -17.636891
      0.23384186     -0.94314845     0.177896     0.136077    -0.192811       1.9711346      -172.01833
      0.26672986     -0.61386313     0.179197     0.145973    -0.151162      0.54762317      -146.78789
      0.55033011      -1.0781746     0.473621     0.264565    -0.387771      0.40546033      -131.96291
      0.39395143     -0.83216234     0.144725     0.130000    -0.215173       1.1114773      -165.04356
     0.044216551     -0.88319507     0.113551     0.105730    -0.128579      0.46291074      -139.78623
     0.056871920     -0.59458131     0.156045     0.143481   -0.0477892      0.35979405      -123.16577
      0.17955873     0.013919348     0.192282     0.162415 -2.63556e-005      0.43981376      -44.722341
      0.26925445     -0.76093922     0.111284    0.0972315   0.00883172      0.42715757      -45.911582
      0.40812374     -0.66730615     0.120485    0.0962081    -0.182389      0.32788010      -67.627708
     -0.24219133     -0.61996102     0.181803     0.143481    -0.104950      0.31296752      -107.07410
     -0.13904101     -0.51310873     0.136077     0.120485   0.00519896       1.6310687      -11.574810
     0.028279922     -0.79412291     0.164977     0.122837    0.0924405      0.80165789      -22.893631
      0.17770501     -0.81575070    0.0893311    0.0856572    0.0153182      0.33464369      -117.91537
      0.21791474     -0.91780712     0.157314     0.119316   -0.0810286      0.36459212      -55.592434
     0.036440873     -0.75805510     0.212129     0.143481   -0.0924898       1.1779104      -15.549633
      0.21289809     -0.57480417     0.118152     0.102482    0.0457841      0.98245897      -18.527589
     -0.63414208     -0.55135195     0.232178     0.189655   -0.0695653      0.64617180      -153.83307
      0.10922333     -0.64730638     0.196232     0.153512    0.0116450      0.42302787      -45.036965
      0.49775179     -0.55481035     0.141001     0.112414   -0.0875204      0.30503340      -106.45194
     0.027826464     -0.85479768     0.234864     0.162415    -0.228690       1.2630562      -14.393460
      0.30185640     -0.75678456     0.133635     0.113551    -0.139339       1.2537579      -167.42260
      0.17152301     -0.85234229     0.187032     0.152249    0.0707120      0.71704527      -25.108052
      0.14404589     -0.72982733     0.107931    0.0912414   -0.0493405      0.29360401      -93.693561
      0.36122734     -0.81959957     0.200192     0.142239    -0.186372       1.2729078      -14.208611
     0.067533663     -0.62950280     0.152249     0.120485    -0.211441       2.0098002      -172.61553
     -0.31590782      -1.0625840     0.204162     0.172708   -0.0200684      0.34356934      -122.96463
     -0.22376066     -0.54477703     0.162415     0.131208    -0.328730       1.0402954      -164.70758
    -0.063051664     -0.62835236     0.194914     0.177896    -0.109066      0.48351815      -144.26040
      0.31240921     -0.84483945     0.159860     0.143481   0.00169934      0.47860900      -37.822492
     0.085039247     -0.78283802     0.196232     0.158586   0.00164844      0.60360384      -152.60682
      0.28822119     -0.93508090     0.208141     0.166261   -0.0916534      0.28638961      -94.090300
     -0.20350179     -0.70994173     0.167547     0.139765   -0.0384915      0.48653909      -145.00200
       1.1722853     -0.44194963     0.202838     0.162415   -0.0233957      0.38579091      -48.444881
    -0.046202208     -0.67588048     0.193598     0.172708    0.0359908      0.46447279      -143.21848
      0.15879373     -0.53756654     0.164977     0.131208    -0.162918      0.45585555      -142.38732
     -0.10843019     -0.95012648     0.217458     0.163695   -0.0774747      0.28363390      -91.780570
      0.36774461     -0.69034430     0.162415     0.136077   0.00855393      0.58735871      -152.12113
     0.047455239     -0.94560873     0.171415     0.120485   -0.0156926      0.32909431      -60.196275
      0.19384308     -0.68514834     0.272707     0.213460     0.125579      0.56040821      -150.94984
      0.31083794     -0.81470773     0.132420     0.111284   -0.0364612      0.37674281      -132.95149
      0.40594335    -0.073398170     0.336928     0.605607   -0.0918460      0.30148550      -113.12332
      0.23938770     -0.75741629     0.102482    0.0912414   0.00590133      0.46054866      -38.035173
      0.22803069     -0.44709437     0.142239     0.133635   -0.0288015      0.47656713      -145.22009
      0.54836627     -0.96324005     0.158586     0.133635    0.0154568      0.31712352      -120.49342
      0.11370861      -1.1516687     0.229495     0.197551   -0.0212199      0.32979401      -124.22000
     -0.13148007     -0.62020408     0.205488     0.174003     0.114921      0.84145519      -19.895148
      0.33917719     -0.64855019     0.148476     0.142239    -0.213472       1.1970997      -167.66312
    -0.060709652     -0.72860339     0.167547     0.131208   -0.0197619      0.75447531      -22.165831
     0.055014238     -0.99750798     0.109042    0.0962081   -0.0245488      0.46050425      -144.48607
      0.24574807     -0.62029430     0.202838     0.125208    -0.170871       1.2676284      -13.322491
      0.12542132     -0.70194542     0.109042    0.0931968    0.0112831      0.45237705      -143.82427
      0.30582962     -0.48935637     0.156045     0.121659    -0.295364       1.9913347      -173.05618
      0.73781807     -0.21879712     0.256439     0.198871    -0.144976      0.52371562      -149.76396
      0.16804580     -0.59648452     0.137303     0.119316   -0.0214661      0.35834931      -132.30640
      0.42115550     -0.89753369     0.294491     0.214791   -0.0915949      0.27432024      -102.96696
      0.21566443     -0.48292461     0.159860     0.134855    -0.164316       1.1282811      -167.14583
      0.27720890     -0.83474663     0.121659    0.0951943    -0.108041      0.32832585      -55.499330
     0.020317053     -0.69412080     0.148476     0.112414    -0.161404       1.2165082      -13.366777
     -0.12347017     -0.72086397     0.115841    0.0972315   -0.0938297      0.28536600      -113.94262
     0.010746310     -0.76736041     0.134855     0.118152     0.120004      0.91818397      -17.368982
     0.068038981     -0.67432076     0.194914     0.168835   -0.0261171      0.51920435      -30.722845
      0.12296345     -0.66894221     0.126400     0.109042    0.0869552      0.69503185      -22.637428
      0.26293632      -1.0221958     0.104640     0.103557   -0.0128812       1.5089700      -171.00218
      0.21382220     -0.65494223     0.167547     0.122837    -0.151829      0.29175495      -62.910765
     0.041895727     -0.68020358    0.0982641    0.0874686  -0.00917515      0.52193110      -30.346532
   -0.0057804114     -0.75758762     0.205488     0.161137   -0.0175911      0.51794522      -151.25257
      0.14155934     -0.91684973     0.114693     0.107931    -0.172300      0.77107813      -161.52451
      0.10966845     -0.66798332     0.174003     0.109042    0.0184431      0.25995926      -79.209990
     0.019782086     -0.57018212     0.172708     0.128796    -0.133102       1.3054333      -12.068610
      0.28717654     -0.67492412     0.152249     0.121659   0.00437671      0.47214954      -148.44947
      0.72021601     -0.59090814     0.193598     0.133635   -0.0114918      0.34053363      -47.790288
