 0.264822215E+01  0.216809934E+00 -0.222986469E+02  0.685358775E+01  0.233281229E+02  0.284340241E+01  0.770898819E+00  0.123692513E+00  0.217612991E+02  0.623719990E-01  0.100803125E+00  0.965545282E-01  0.105074287E+00  0.926453387E-01  0.109230542E+00  0.899196875E+00  0.894894790E+00  0.903345148E+00  0.890686213E+00  0.907276763E+00
 0.264851331E+01  0.217193230E+00 -0.213193232E+02  0.816992832E+01  0.228311470E+02  0.277563752E+01  0.504398346E+00  0.953643993E-01  0.216709995E+02  0.477389991E-01  0.108650094E+00  0.104127007E+00  0.113204783E+00  0.999450914E-01  0.117638753E+00  0.891349906E+00  0.886760478E+00  0.895777116E+00  0.882273448E+00  0.899975330E+00
 0.264749717E+01  0.217735062E+00 -0.247277171E+02  0.100377111E+02  0.266873685E+02  0.275598507E+01  0.859699249E+00  0.199564155E-01  0.192978001E+02  0.727899980E-02  0.621787833E-01  0.594186868E-01  0.649475861E-01  0.568956356E-01  0.676521480E-01  0.937821217E+00  0.935031381E+00  0.940503928E+00  0.932290577E+00  0.943042462E+00
 0.264771087E+01  0.217783179E+00 -0.240101326E+02  0.102020054E+02  0.260876864E+02  0.273980318E+01  0.125209999E+01  0.147560798E-01  0.184969006E+02  0.341099990E-02  0.675725277E-01  0.645976032E-01  0.705607128E-01  0.618701567E-01  0.734783657E-01  0.932427472E+00  0.929414516E+00  0.935323650E+00  0.926460356E+00  0.938064879E+00
 0.264814151E+01  0.217686354E+00 -0.225650735E+02  0.986696749E+01  0.246280245E+02  0.272937759E+01  0.841499329E+00  0.163204029E+00  0.219487991E+02  0.634400025E-01  0.832031796E-01  0.796071439E-01  0.868086054E-01  0.763170837E-01  0.903235854E-01  0.916796820E+00  0.913163387E+00  0.920297103E+00  0.909604246E+00  0.923610647E+00
 0.264798496E+01  0.218101584E+00 -0.230884916E+02  0.112952381E+02  0.257033237E+02  0.268661015E+01  0.784299850E+00  0.316579580E+00  0.215277004E+02  0.479220003E-01  0.713229121E-01  0.682009408E-01  0.744623441E-01  0.653327265E-01  0.775258855E-01  0.928677088E+00  0.925511289E+00  0.931719743E+00  0.922410129E+00  0.934600347E+00
 0.264801189E+01  0.218308483E+00 -0.229970749E+02  0.120063965E+02  0.259426099E+02  0.266043462E+01  0.801300049E+00  0.364535183E+00  0.219818001E+02  0.710749999E-01  0.689599090E-01  0.659303846E-01  0.720042188E-01  0.631507337E-01  0.749760281E-01  0.931040091E+00  0.927970140E+00  0.933990622E+00  0.924961685E+00  0.936783560E+00
 0.264825046E+01  0.218223871E+00 -0.221967634E+02  0.117143451E+02  0.250982507E+02  0.265599217E+01  0.954399109E+00  0.375594944E+00  0.214519997E+02  0.419819988E-01  0.777405355E-01  0.743636301E-01  0.811341861E-01  0.712634335E-01  0.844436028E-01  0.922259465E+00  0.918838487E+00  0.925550504E+00  0.915487917E+00  0.928666592E+00
 0.264850394E+01  0.218397302E+00 -0.213451654E+02  0.123093801E+02  0.246401486E+02  0.261849496E+01  0.130749893E+01  0.292691160E-01  0.184557991E+02  0.466299990E-02  0.830568222E-01  0.794665750E-01  0.866565631E-01  0.761815601E-01  0.901660777E-01  0.916943178E+00  0.913315446E+00  0.920437941E+00  0.909761851E+00  0.923746228E+00
 0.265020785E+01  0.216962899E+00 -0.156314038E+02  0.737135134E+01  0.172822917E+02  0.270094398E+01  0.761899948E+00  0.382630862E-01  0.200025997E+02  0.132099995E-01  0.262522267E+00  0.253834825E+00  0.271427990E+00  0.245485985E+00  0.279933450E+00  0.737477733E+00  0.728546203E+00  0.746094366E+00  0.719991936E+00  0.754484912E+00
 0.264962369E+01  0.217435626E+00 -0.175907463E+02  0.899858359E+01  0.197587667E+02  0.266874612E+01  0.100110054E+01  0.285599709E+00  0.208593998E+02  0.268319994E-01  0.175763798E+00  0.169121560E+00  0.182440691E+00  0.162839312E+00  0.188989742E+00  0.824236202E+00  0.817481059E+00  0.830826824E+00  0.810901388E+00  0.837085187E+00
 0.264910791E+01  0.217879090E+00 -0.193203107E+02  0.105251885E+02  0.220012272E+02  0.264277116E+01  0.600500107E+00  0.346763507E-01  0.203626995E+02  0.151000004E-01  0.123382221E+00  0.118354012E+00  0.128440659E+00  0.113673101E+00  0.133378361E+00  0.876617779E+00  0.871517106E+00  0.881561933E+00  0.866525910E+00  0.886245467E+00
 0.264910144E+01  0.217992779E+00 -0.193415300E+02  0.109160616E+02  0.222093490E+02  0.262777272E+01  0.835599899E+00  0.111951090E+00  0.205561008E+02  0.165710002E-01  0.119484049E+00  0.114587232E+00  0.124411744E+00  0.110036733E+00  0.129218353E+00  0.880515951E+00  0.875548045E+00  0.885325157E+00  0.870687940E+00  0.889882165E+00
 0.264961237E+01  0.218095888E+00 -0.176262154E+02  0.112684880E+02  0.209203798E+02  0.257277426E+01  0.599498749E+00  0.767712295E-01  0.214971008E+02  0.485009998E-01  0.146086076E+00  0.140325805E+00  0.151871223E+00  0.134908681E+00  0.157541314E+00  0.853913924E+00  0.848072581E+00  0.859616621E+00  0.842352226E+00  0.865010162E+00
 0.264987756E+01  0.217740943E+00 -0.167374346E+02  0.100472650E+02  0.195215074E+02  0.260096212E+01  0.705398560E+00  0.131906644E+00  0.209104996E+02  0.223050006E-01  0.182593331E+00  0.175764232E+00  0.189474048E+00  0.169295294E+00  0.196206191E+00  0.817406669E+00  0.810449078E+00  0.824174901E+00  0.803699045E+00  0.830631304E+00
 0.264980873E+01  0.218299870E+00 -0.169663993E+02  0.119690102E+02  0.207633309E+02  0.252721582E+01  0.441101074E+00  0.716866106E-01  0.214612007E+02  0.354849994E-01  0.149758187E+00  0.143885011E+00  0.155655582E+00  0.138352567E+00  0.161439176E+00  0.850241813E+00  0.844285617E+00  0.856062582E+00  0.838452792E+00  0.861566659E+00
 0.264946110E+01  0.218364021E+00 -0.181328612E+02  0.121908719E+02  0.218498973E+02  0.254969451E+01  0.725700378E+00  0.806943402E-01  0.209948997E+02  0.325490013E-01  0.126307443E+00  0.121181741E+00  0.131462836E+00  0.116403735E+00  0.136497877E+00  0.873692557E+00  0.868493393E+00  0.878737070E+00  0.863404911E+00  0.883514660E+00
 0.264996068E+01  0.218480738E+00 -0.164557435E+02  0.125902532E+02  0.207197000E+02  0.248849877E+01  0.864000320E+00  0.202369347E+00  0.215909996E+02  0.402610004E-01  0.150796107E+00  0.144890932E+00  0.156725301E+00  0.139326753E+00  0.162540737E+00  0.849203893E+00  0.843215155E+00  0.855057487E+00  0.837350793E+00  0.860592599E+00
 0.264780793E+01  0.218854054E+00 -0.236788061E+02  0.138830299E+02  0.274485770E+02  0.261130301E+01  0.644498825E+00  0.230991274E+00  0.214696999E+02  0.444380008E-01  0.560514379E-01  0.535427784E-01  0.585733126E-01  0.512546002E-01  0.610289879E-01  0.943948562E+00  0.941412401E+00  0.946382190E+00  0.938918440E+00  0.948687332E+00
 0.264846327E+01  0.218766025E+00 -0.214799526E+02  0.135771854E+02  0.254111850E+02  0.257791374E+01  0.712600708E+00  0.130096406E+00  0.217772007E+02  0.635629967E-01  0.743393208E-01  0.711000037E-01  0.775993185E-01  0.681197160E-01  0.807790299E-01  0.925660679E+00  0.922373841E+00  0.928820105E+00  0.919154850E+00  0.931811877E+00
 0.264869328E+01  0.218979527E+00 -0.207070598E+02  0.143101239E+02  0.251706569E+02  0.253688202E+01  0.965600967E+00  0.157822911E-01  0.187576008E+02  0.594600010E-02  0.769374340E-01  0.735929870E-01  0.802997052E-01  0.705209840E-01  0.835786166E-01  0.923062566E+00  0.919673078E+00  0.926322571E+00  0.916353456E+00  0.929409402E+00
 0.264719144E+01  0.219110680E+00 -0.257462555E+02  0.147685932E+02  0.296813244E+02  0.262079534E+01  0.535100937E+00  0.569638908E-01  0.212259998E+02  0.307260007E-01  0.418475145E-01  0.399386961E-01  0.437757550E-01  0.382049110E-01  0.456396464E-01  0.958152486E+00  0.956219061E+00  0.959996907E+00  0.954319368E+00  0.961747472E+00
 0.264735396E+01  0.219523453E+00 -0.251986083E+02  0.161867667E+02  0.299496457E+02  0.257060172E+01  0.597900391E+00  0.106640413E+00  0.216138000E+02  0.406670012E-01  0.404509797E-01  0.386028884E-01  0.423191522E-01  0.369238570E-01  0.441237349E-01  0.959549020E+00  0.957676747E+00  0.961334676E+00  0.955836473E+00  0.963029679E+00
 0.264752650E+01  0.219608388E+00 -0.246191969E+02  0.164778279E+02  0.296247138E+02  0.255176360E+01  0.938199997E+00  0.937524214E-01  0.201700993E+02  0.132160001E-01  0.421495869E-01  0.402276593E-01  0.440907849E-01  0.384820569E-01  0.459674786E-01  0.957850413E+00  0.955903867E+00  0.959707520E+00  0.953991279E+00  0.961470080E+00
 0.264783752E+01  0.219643291E+00 -0.235754355E+02  0.165961880E+02  0.288311396E+02  0.252821322E+01  0.564800263E+00  0.136720151E+00  0.215191994E+02  0.381349996E-01  0.466754279E-01  0.445596274E-01  0.488092705E-01  0.426366448E-01  0.508766564E-01  0.953324572E+00  0.951182756E+00  0.955370707E+00  0.949078308E+00  0.957311930E+00
 0.264841673E+01  0.219411053E+00 -0.216330713E+02  0.157949288E+02  0.267856220E+02  0.251093087E+01  0.384899139E+00  0.152368978E+00  0.219549007E+02  0.669400021E-01  0.613443649E-01  0.586182612E-01  0.640798423E-01  0.561270189E-01  0.667507367E-01  0.938655635E+00  0.935900108E+00  0.941304623E+00  0.933192618E+00  0.943811578E+00
 0.264842442E+01  0.219591101E+00 -0.216064257E+02  0.164138778E+02  0.271339827E+02  0.249192777E+01  0.102939987E+01  0.331334844E-01  0.197443008E+02  0.102159996E-01  0.584918689E-01  0.558825601E-01  0.611127064E-01  0.535004770E-01  0.636679695E-01  0.941508131E+00  0.938870502E+00  0.944041366E+00  0.936277564E+00  0.946439882E+00
 0.264862232E+01  0.219471041E+00 -0.209429497E+02  0.160002084E+02  0.263555272E+02  0.248919778E+01  0.342500687E+00  0.230721608E+00  0.215459003E+02  0.497939996E-01  0.650973962E-01  0.622204736E-01  0.679849453E-01  0.595865406E-01  0.708054320E-01  0.934902604E+00  0.931991811E+00  0.937701324E+00  0.929135111E+00  0.940349864E+00
 0.264864264E+01  0.219563399E+00 -0.208743396E+02  0.163176293E+02  0.264953407E+02  0.247810558E+01  0.105509949E+01  0.385087356E-01  0.189631004E+02  0.493300010E-02  0.638483307E-01  0.610211544E-01  0.666848468E-01  0.584345972E-01  0.694560310E-01  0.936151669E+00  0.933292667E+00  0.938900969E+00  0.930485441E+00  0.941502522E+00
 0.264798828E+01  0.219573916E+00 -0.230699227E+02  0.163569191E+02  0.282802075E+02  0.252484201E+01  0.480800629E+00  0.457330160E-01  0.209855995E+02  0.260499995E-01  0.501661259E-01  0.479029299E-01  0.524459149E-01  0.458431647E-01  0.546589159E-01  0.949833874E+00  0.947543895E+00  0.952025148E+00  0.945293194E+00  0.954102824E+00
 0.264914223E+01  0.218794293E+00 -0.192012515E+02  0.136713712E+02  0.235710511E+02  0.252285555E+01  0.463399887E+00  0.173058406E+00  0.218966007E+02  0.702129975E-01  0.972071737E-01  0.930868642E-01  0.101346148E+00  0.893042157E-01  0.105372984E+00  0.902792826E+00  0.898624632E+00  0.906811224E+00  0.894545936E+00  0.910618823E+00
 0.264875201E+01  0.218972271E+00 -0.205100355E+02  0.142849139E+02  0.249944058E+02  0.253323024E+01  0.618000030E+00  0.112106763E+00  0.215531998E+02  0.572220013E-01  0.789096795E-01  0.754856161E-01  0.823488816E-01  0.723445051E-01  0.857025764E-01  0.921090321E+00  0.917623635E+00  0.924426432E+00  0.914228144E+00  0.927585007E+00
 0.264965998E+01  0.218611665E+00 -0.174644425E+02  0.130414646E+02  0.217964802E+02  0.250017876E+01  0.588298798E+00  0.253499061E+00  0.204606991E+02  0.150450002E-01  0.127358708E+00  0.122198198E+00  0.132548702E+00  0.117385460E+00  0.137618510E+00  0.872641292E+00  0.867406971E+00  0.877721683E+00  0.862283753E+00  0.882532888E+00
 0.264971122E+01  0.218612347E+00 -0.172924700E+02  0.130436139E+02  0.216602259E+02  0.249534877E+01  0.100950050E+01  0.120434456E+00  0.200083008E+02  0.102829998E-01  0.130085340E+00  0.124835119E+00  0.135364486E+00  0.119932695E+00  0.140523933E+00  0.869914660E+00  0.864589737E+00  0.875087636E+00  0.859376985E+00  0.879985570E+00
 0.264996061E+01  0.218847640E+00 -0.164546764E+02  0.138516022E+02  0.215086787E+02  0.244187644E+01  0.481300354E+00  0.110931873E+00  0.215862007E+02  0.518909991E-01  0.133195679E+00  0.127844119E+00  0.138575476E+00  0.122840088E+00  0.143836244E+00  0.866804321E+00  0.861377076E+00  0.872082089E+00  0.856063172E+00  0.877078147E+00
 0.265000462E+01  0.218925485E+00 -0.163067155E+02  0.141190626E+02  0.215698146E+02  0.242797227E+01  0.505599976E+00  0.162229910E+00  0.218491001E+02  0.754349977E-01  0.131930956E+00  0.126620474E+00  0.137269960E+00  0.121657668E+00  0.142489649E+00  0.868069044E+00  0.862683273E+00  0.873304308E+00  0.857410373E+00  0.878260570E+00
 0.264973089E+01  0.219036028E+00 -0.172248635E+02  0.145000901E+02  0.225155177E+02  0.244187162E+01  0.584798813E+00  0.306077264E-01  0.200442009E+02  0.119989999E-01  0.114001939E+00  0.109292752E+00  0.118742771E+00  0.104927631E+00  0.123362353E+00  0.885998061E+00  0.881219816E+00  0.890615153E+00  0.876546877E+00  0.894991924E+00
 0.264969941E+01  0.219270778E+00 -0.173296131E+02  0.153072434E+02  0.231220066E+02  0.241808119E+01  0.396900177E+00  0.182870582E+00  0.212947006E+02  0.315149985E-01  0.103975403E+00  0.996149407E-01  0.108361998E+00  0.955949333E-01  0.112631300E+00  0.896024597E+00  0.891605552E+00  0.900286373E+00  0.887283586E+00  0.904326429E+00
 0.264884620E+01  0.219572485E+00 -0.201912897E+02  0.163479567E+02  0.259796818E+02  0.246099284E+01  0.568901062E+00  0.750120655E-01  0.209911003E+02  0.222970005E-01  0.686021908E-01  0.655867215E-01  0.716320492E-01  0.628205162E-01  0.745899161E-01  0.931397809E+00  0.928342535E+00  0.934334345E+00  0.925348056E+00  0.937113967E+00
 0.264945639E+01  0.219953858E+00 -0.181423718E+02  0.176565228E+02  0.253159722E+02  0.236976528E+01  0.960800171E+00  0.126490993E-01  0.187070007E+02  0.446899980E-02  0.753550311E-01  0.720746935E-01  0.786552598E-01  0.690584545E-01  0.818738499E-01  0.924644969E+00  0.921317749E+00  0.927843645E+00  0.918059320E+00  0.930872659E+00
 0.264961562E+01  0.219357102E+00 -0.176104549E+02  0.156043303E+02  0.235291999E+02  0.241651975E+01  0.474899292E+00  0.140290424E+00  0.219850998E+02  0.645280033E-01  0.978159288E-01  0.936737907E-01  0.101977382E+00  0.898696513E-01  0.106026222E+00  0.902184071E+00  0.897993112E+00  0.906224546E+00  0.893892328E+00  0.910053222E+00
 0.264996614E+01  0.220093254E+00 -0.164316577E+02  0.181338274E+02  0.244711069E+02  0.230698946E+01  0.466901779E+00  0.402033329E-01  0.209887009E+02  0.310399998E-01  0.851250280E-01  0.814531594E-01  0.888048936E-01  0.780970683E-01  0.923914180E-01  0.914874972E+00  0.911166888E+00  0.918447524E+00  0.907535144E+00  0.921829917E+00
 0.265038783E+01  0.217316283E+00 -0.150259993E+02  0.858561721E+01  0.173058799E+02  0.262248006E+01  0.563301086E+00  0.176233739E+00  0.214204006E+02  0.411729999E-01  0.261519347E+00  0.252851638E+00  0.270403073E+00  0.244522108E+00  0.278890356E+00  0.738480653E+00  0.729569375E+00  0.747077767E+00  0.721036411E+00  0.755448027E+00
 0.265085930E+01  0.217322372E+00 -0.134432733E+02  0.860510507E+01  0.159614983E+02  0.257220505E+01  0.699100494E+00  0.168187618E+00  0.216958008E+02  0.433380008E-01  0.324900681E+00  0.315080740E+00  0.334786974E+00  0.305681032E+00  0.344319265E+00  0.675099319E+00  0.665132446E+00  0.684750767E+00  0.655542474E+00  0.694291700E+00
 0.265059614E+01  0.217481846E+00 -0.143262063E+02  0.915413194E+01  0.170011270E+02  0.257300476E+01  0.686100006E+00  0.813674629E-01  0.211266003E+02  0.268719997E-01  0.274765847E+00  0.265844395E+00  0.283931520E+00  0.257267460E+00  0.292650691E+00  0.725234153E+00  0.716058756E+00  0.734063335E+00  0.707257446E+00  0.742713144E+00
 0.265073310E+01  0.217503027E+00 -0.138663791E+02  0.922653123E+01  0.166554900E+02  0.255447536E+01  0.760400772E+00  0.349452764E+00  0.217542992E+02  0.471390001E-01  0.290584746E+00  0.281364107E+00  0.300021578E+00  0.272505437E+00  0.309010638E+00  0.709415254E+00  0.699961222E+00  0.718519374E+00  0.690874265E+00  0.727488715E+00
 0.265145135E+01  0.217177693E+00 -0.114561845E+02  0.810613906E+01  0.140340178E+02  0.252579916E+01  0.560098648E+00  0.262658715E+00  0.219671993E+02  0.683650002E-01  0.437996891E+00  0.427081388E+00  0.448723735E+00  0.416625578E+00  0.459222003E+00  0.562003109E+00  0.551069318E+00  0.572761943E+00  0.540657632E+00  0.583273495E+00
 0.265123942E+01  0.217659162E+00 -0.121663612E+02  0.976186853E+01  0.155985391E+02  0.246541099E+01  0.112740135E+01  0.550878346E-01  0.189743004E+02  0.481399990E-02  0.344202900E+00  0.334123405E+00  0.354334012E+00  0.324451256E+00  0.364100087E+00  0.655797100E+00  0.645583558E+00  0.665726450E+00  0.635762932E+00  0.675500741E+00
 0.265024052E+01  0.218377014E+00 -0.155169449E+02  0.122326979E+02  0.197589087E+02  0.247399925E+01  0.100359917E+01  0.102160439E+00  0.199766006E+02  0.115350001E-01  0.175759793E+00  0.169117666E+00  0.182436569E+00  0.162835529E+00  0.188985508E+00  0.824240207E+00  0.817485184E+00  0.830830723E+00  0.810905614E+00  0.837088968E+00
 0.265099338E+01  0.218197930E+00 -0.129907198E+02  0.116147158E+02  0.174258551E+02  0.241205907E+01  0.402999878E+00  0.108116746E+00  0.215146999E+02  0.390099995E-01  0.256473235E+00  0.247908482E+00  0.265247141E+00  0.239677493E+00  0.273641467E+00  0.743526765E+00  0.734716669E+00  0.752022007E+00  0.726292174E+00  0.760288876E+00
 0.265157009E+01  0.218328636E+00 -0.110547894E+02  0.120625552E+02  0.163619561E+02  0.231262858E+01  0.116309929E+01  0.263020694E-01  0.186327991E+02  0.365200010E-02  0.304691859E+00  0.295210193E+00  0.314338689E+00  0.286110724E+00  0.323542119E+00  0.695308141E+00  0.685643207E+00  0.704652502E+00  0.676321226E+00  0.713882120E+00
 0.265117630E+01  0.218516874E+00 -0.123758947E+02  0.127106830E+02  0.177404688E+02  0.234284996E+01  0.552099228E+00  0.123801954E+00  0.217716007E+02  0.445859991E-01  0.243676460E+00  0.235395751E+00  0.252173606E+00  0.227425125E+00  0.260320836E+00  0.756323540E+00  0.747774604E+00  0.764537543E+00  0.739629645E+00  0.772532271E+00
 0.265243823E+01  0.217354514E+00 -0.814287588E+01  0.871192522E+01  0.119249347E+02  0.232244546E+01  0.916900635E+00  0.421208441E-01  0.201322002E+02  0.114110000E-01  0.586056886E+00  0.575601481E+00  0.596199719E+00  0.565477574E+00  0.606183350E+00  0.413943114E+00  0.403730762E+00  0.424299045E+00  0.393750361E+00  0.434515604E+00
 0.265190646E+01  0.217831790E+00 -0.992693228E+01  0.103537363E+02  0.143437736E+02  0.233515273E+01  0.800998688E+00  0.256066173E+00  0.217336998E+02  0.553850010E-01  0.418106597E+00  0.407348980E+00  0.428808045E+00  0.396956551E+00  0.439198178E+00  0.581893403E+00  0.571030409E+00  0.592560444E+00  0.560676603E+00  0.602941023E+00
 0.265263881E+01  0.217420514E+00 -0.746942868E+01  0.893848436E+01  0.116485565E+02  0.226689922E+01  0.934598923E+00  0.257699102E+00  0.210960007E+02  0.301729999E-01  0.606438489E+00  0.596157638E+00  0.616282151E+00  0.586185688E+00  0.626088250E+00  0.393561511E+00  0.383624633E+00  0.403701638E+00  0.373871073E+00  0.413744884E+00
 0.265278411E+01  0.217326711E+00 -0.698184046E+01  0.861578156E+01  0.110895351E+02  0.225181939E+01  0.671899796E+00  0.107934967E+00  0.212264996E+02  0.304940008E-01  0.647584566E+00  0.637821987E+00  0.656835060E+00  0.628430146E+00  0.666028829E+00  0.352415434E+00  0.343025273E+00  0.362033311E+00  0.333887893E+00  0.371560084E+00
 0.265181053E+01  0.217970921E+00 -0.102486199E+02  0.108322510E+02  0.149121384E+02  0.232851622E+01  0.662101746E+00  0.227396846E+00  0.217735004E+02  0.520029999E-01  0.383279282E+00  0.372819476E+00  0.393811540E+00  0.362660433E+00  0.403931230E+00  0.616720718E+00  0.606102425E+00  0.627150001E+00  0.595936715E+00  0.637245450E+00
